293,296,91
293,297,56
293,298,46
293,299,38
293,300,30
293,307,26
293,301,25
293,306,19
293,303,16
293,305,14
293,302,9
293,304,8
293,310,8
293,314,8
293,315,8
293,308,7
293,311,6
293,309,4
293,313,4
293,312,3
293,326,3
293,328,3
293,4,2
293,319,2
293,324,2
293,360,2
293,361,2
293,362,2
293,2,1
293,316,1
293,318,1
293,323,1
293,325,1
293,365,1
294,295,490
294,296,283
294,294,202
294,297,178
294,298,173
294,299,84
294,300,84
294,301,80
294,302,38
294,304,32
294,303,23
294,307,16
294,305,15
294,306,15
294,308,11
294,311,9
294,312,9
294,2,8
294,314,8
294,321,8
294,309,7
294,310,7
294,313,7
294,332,6
294,317,5
294,325,4
294,365,4
294,315,3
294,318,3
294,322,3
294,337,3
294,319,2
294,323,2
294,336,2
294,345,2
294,1,1
294,3,1
294,4,1
294,5,1
294,316,1
294,320,1
294,326,1
294,327,1
294,328,1
294,329,1
294,333,1
294,347,1
294,359,1
295,296,595
295,297,321
295,298,239
295,295,183
295,299,147
295,300,113
295,301,100
295,302,52
295,304,46
295,303,42
295,305,36
295,307,29
295,308,24
295,306,23
295,309,14
295,312,10
295,314,10
295,317,9
295,310,7
295,315,7
295,322,6
295,334,6
295,311,5
295,316,4
295,318,4
295,313,3
295,319,3
295,325,3
295,326,3
295,328,3
295,349,3
295,324,2
295,329,2
295,333,2
295,1,1
295,4,1
295,321,1
295,323,1
295,332,1
295,340,1
295,341,1
295,346,1
295,351,1
295,357,1
295,362,1
296,297,579
296,298,322
296,296,290
296,300,234
296,299,217
296,301,145
296,302,106
296,303,59
296,305,44
296,306,37
296,304,31
296,308,30
296,307,24
296,311,15
296,313,15
296,309,13
296,314,11
296,310,10
296,312,10
296,321,6
296,316,5
296,315,4
296,319,4
296,326,3
296,2,2
296,317,2
296,327,2
296,331,2
296,336,2
296,318,1
296,320,1
296,322,1
296,323,1
296,329,1
296,332,1
296,339,1
296,340,1
296,346,1
296,364,1
296,365,1
297,298,471
297,299,251
297,297,214
297,300,213
297,301,132
297,302,83
297,305,42
297,306,42
297,303,40
297,304,38
297,307,33
297,308,16
297,309,15
297,311,10
297,310,8
297,314,8
297,318,8
297,313,7
297,315,7
297,328,6
297,331,6
297,335,6
297,312,5
297,319,4
297,5,3
297,325,3
297,333,3
297,321,2
297,324,2
297,332,2
297,354,2
297,329,1
297,330,1
297,340,1
297,344,1
297,353,1
297,357,1
297,358,1
297,361,1
298,299,471
298,300,307
298,301,300
298,298,236
298,302,200
298,303,112
298,304,83
298,305,60
298,306,55
298,308,40
298,307,38
298,311,24
298,309,20
298,310,13
298,313,11
298,314,10
298,312,8
298,351,8
298,319,6
298,315,5
298,316,5
298,321,5
298,322,5
298,329,4
298,328,3
298,330,3
298,333,3
298,1,2
298,2,2
298,318,2
298,324,2
298,326,2
298,327,2
298,331,2
298,348,2
298,360,2
298,363,2
298,4,1
298,5,1
298,317,1
298,320,1
298,334,1
298,339,1
298,349,1
298,352,1
298,353,1
298,354,1
298,359,1
298,366,1
299,300,411
299,301,331
299,299,219
299,302,199
299,303,91
299,304,75
299,305,75
299,307,52
299,306,38
299,309,24
299,308,23
299,311,20
299,310,12
299,314,11
299,315,10
299,331,10
299,312,8
299,313,8
299,321,7
299,335,6
299,363,6
299,317,5
299,316,4
299,318,4
299,319,3
299,332,3
299,356,3
299,4,2
299,322,2
299,329,2
299,323,1
299,324,1
299,325,1
299,326,1
299,327,1
299,333,1
299,338,1
299,354,1
299,364,1
299,365,1
300,301,373
300,302,177
300,300,159
300,303,108
300,304,83
300,305,61
300,307,56
300,306,45
300,308,21
300,309,18
300,314,16
300,312,13
300,310,12
300,313,10
300,319,9
300,5,6
300,315,6
300,311,4
300,316,4
300,321,4
300,317,3
300,320,3
300,328,3
300,365,3
300,2,2
300,326,2
300,345,2
300,350,2
300,295,1
300,318,1
300,322,1
300,324,1
300,329,1
300,331,1
300,334,1
300,336,1
300,340,1
300,351,1
300,354,1
300,356,1
300,357,1
300,360,1
300,364,1
301,302,593
301,303,373
301,304,226
301,305,211
301,301,209
301,307,134
301,306,126
301,308,86
301,309,43
301,310,38
301,314,36
301,312,27
301,311,24
301,313,17
301,315,9
301,317,7
301,321,7
301,322,7
301,335,6
301,324,5
301,316,4
301,318,4
301,319,4
301,323,4
301,333,4
301,334,4
301,320,3
301,328,3
301,332,2
301,357,2
301,365,2
301,325,1
301,329,1
301,331,1
301,336,1
301,339,1
301,341,1
301,347,1
301,352,1
301,354,1
301,356,1
301,358,1
301,360,1
302,303,479
302,304,294
302,305,252
302,302,208
302,306,175
302,307,141
302,308,96
302,309,61
302,310,50
302,313,40
302,311,35
302,321,34
302,312,31
302,314,27
302,319,15
302,315,13
302,318,12
302,316,9
302,317,9
302,322,6
302,327,6
302,328,6
302,1,5
302,320,5
302,323,4
302,324,4
302,336,4
302,3,3
302,329,3
302,339,3
302,342,3
302,362,3
302,365,3
302,325,2
302,331,2
302,332,2
302,352,2
302,356,2
302,360,2
302,2,1
302,333,1
302,334,1
302,335,1
302,337,1
302,338,1
302,345,1
302,351,1
302,359,1
302,364,1
303,304,500
303,305,336
303,306,221
303,303,199
303,307,182
303,308,124
303,309,68
303,310,59
303,311,58
303,312,38
303,314,31
303,315,29
303,313,21
303,319,15
303,322,13
303,317,10
303,318,10
303,320,10
303,316,9
303,321,8
303,331,6
303,333,6
303,324,5
303,334,5
303,323,4
303,332,4
303,326,3
303,329,3
303,341,3
303,3,2
303,325,2
303,335,2
303,336,2
303,339,2
303,342,2
303,348,2
303,330,1
303,338,1
303,340,1
303,350,1
303,355,1
303,359,1
303,361,1
304,305,419
304,306,264
304,307,200
304,308,178
304,309,155
304,304,139
304,310,87
304,311,59
304,314,55
304,312,50
304,313,25
304,316,22
304,321,15
304,318,14
304,315,12
304,323,11
304,335,11
304,325,9
304,319,8
304,327,7
304,328,7
304,322,6
304,334,6
304,326,5
304,317,4
304,320,4
304,324,4
304,331,4
304,338,4
304,2,3
304,4,3
304,329,3
304,332,3
304,333,3
304,342,3
304,359,3
304,360,3
304,363,3
304,336,2
304,339,2
304,340,1
304,341,1
304,349,1
304,351,1
304,354,1
304,356,1
304,364,1
305,306,412
305,307,298
305,308,268
305,309,198
305,305,180
305,310,133
305,311,107
305,312,78
305,314,71
305,313,51
305,315,38
305,317,27
305,318,23
305,319,22
305,316,21
305,321,18
305,320,16
305,322,10
305,332,9
305,329,6
305,336,6
305,324,5
305,328,5
305,355,5
305,356,5
305,348,4
305,363,4
305,2,3
305,327,3
305,333,3
305,335,3
305,337,3
305,330,2
305,331,2
305,334,2
305,338,2
305,341,2
305,353,2
305,359,2
305,360,2
305,365,2
305,366,2
305,323,1
305,325,1
305,326,1
305,342,1
305,349,1
305,358,1
306,307,361
306,308,291
306,306,190
306,309,150
306,310,128
306,311,70
306,313,63
306,314,55
306,312,49
306,315,29
306,317,27
306,316,22
306,318,13
306,321,12
306,319,11
306,320,11
306,322,7
306,324,7
306,332,7
306,326,6
306,328,6
306,335,6
306,327,5
306,323,4
306,331,4
306,360,4
306,336,3
306,359,3
306,4,2
306,329,2
306,361,2
306,362,2
306,325,1
306,330,1
306,334,1
306,345,1
306,346,1
306,347,1
306,348,1
306,350,1
306,352,1
306,354,1
306,358,1
306,363,1
307,308,348
307,309,181
307,307,175
307,310,117
307,311,83
307,312,59
307,313,45
307,314,44
307,315,35
307,316,25
307,321,15
307,317,13
307,318,13
307,320,10
307,319,7
307,322,5
307,2,3
307,323,3
307,327,3
307,328,3
307,329,3
307,330,3
307,361,3
307,363,3
307,336,2
307,343,2
307,356,2
307,3,1
307,5,1
307,324,1
307,325,1
307,326,1
307,331,1
307,332,1
307,335,1
307,337,1
307,338,1
307,339,1
307,342,1
307,359,1
307,364,1
308,309,550
308,310,381
308,311,276
308,308,238
308,312,216
308,313,146
308,314,124
308,315,73
308,321,55
308,316,54
308,318,37
308,317,32
308,319,26
308,322,19
308,320,17
308,323,16
308,328,12
308,325,11
308,324,10
308,331,10
308,332,8
308,335,8
308,330,7
308,326,6
308,336,6
308,362,6
308,333,5
308,337,5
308,358,5
308,329,4
308,342,4
308,334,3
308,338,3
308,339,3
308,355,3
308,356,3
308,357,3
308,3,2
308,327,2
308,347,2
308,352,2
308,360,2
308,363,2
308,1,1
308,4,1
308,18,1
308,346,1
308,349,1
308,350,1
308,361,1
308,365,1
308,366,1
309,310,475
309,311,328
309,312,272
309,309,218
309,313,178
309,314,153
309,315,122
309,317,58
309,316,52
309,319,47
309,318,44
309,321,30
309,320,26
309,322,21
309,363,17
309,328,11
309,325,8
309,326,8
309,323,7
309,327,7
309,324,6
309,330,6
309,361,5
309,1,4
309,2,4
309,329,4
309,332,4
309,336,4
309,365,4
309,331,3
309,333,3
309,335,3
309,356,3
309,364,3
309,3,2
309,337,2
309,338,2
309,339,2
309,340,2
309,343,2
309,347,2
309,358,2
309,362,2
309,342,1
309,345,1
309,346,1
309,350,1
309,354,1
309,357,1
309,359,1
309,360,1
309,366,1
310,311,552
310,312,351
310,313,233
310,314,200
310,310,196
310,315,150
310,316,120
310,317,82
310,319,56
310,321,43
310,318,40
310,322,35
310,320,20
310,327,17
310,328,17
310,324,15
310,326,14
310,5,11
310,325,11
310,331,11
310,332,11
310,335,11
310,323,9
310,362,9
310,333,8
310,340,8
310,330,7
310,365,7
310,2,6
310,364,6
310,7,5
310,329,5
310,334,5
310,336,5
310,337,5
310,350,5
310,356,5
310,343,4
310,13,3
310,339,3
310,347,3
310,348,3
310,359,3
310,360,2
310,366,2
310,341,1
310,345,1
310,346,1
310,352,1
310,354,1
311,312,471
311,313,351
311,314,212
311,311,205
311,315,200
311,316,136
311,317,90
311,318,84
311,319,80
311,321,60
311,322,47
311,320,38
311,324,24
311,326,18
311,328,16
311,323,14
311,325,14
311,327,11
311,329,11
311,342,10
311,339,9
311,335,8
311,336,8
311,330,7
311,333,7
311,360,6
311,341,5
311,4,4
311,9,4
311,362,4
311,5,3
311,331,3
311,337,3
311,361,3
311,2,2
311,3,2
311,332,2
311,334,2
311,340,2
311,348,2
311,349,2
311,359,2
311,364,2
311,365,2
311,7,1
311,338,1
311,343,1
311,344,1
311,345,1
311,347,1
311,355,1
311,363,1
312,313,535
312,314,291
312,315,288
312,312,197
312,316,197
312,317,132
312,318,122
312,319,110
312,321,59
312,320,49
312,322,44
312,325,22
312,323,21
312,324,19
312,328,18
312,326,17
312,332,13
312,329,11
312,327,9
312,331,8
312,337,8
312,345,8
312,330,6
312,333,6
312,339,6
312,4,5
312,336,5
312,347,5
312,362,5
312,363,5
312,340,4
312,344,4
312,349,4
312,360,4
312,361,4
312,7,3
312,335,3
312,338,3
312,357,3
312,358,3
312,2,2
312,3,2
312,343,2
312,346,2
312,354,2
312,364,2
312,366,2
312,5,1
312,6,1
312,12,1
312,13,1
312,334,1
312,341,1
312,342,1
312,348,1
312,350,1
312,351,1
312,352,1
312,356,1
312,359,1
312,365,1
313,314,392
313,315,330
313,316,193
313,313,191
313,317,134
313,318,108
313,321,72
313,319,71
313,320,60
313,322,45
313,323,30
313,329,19
313,328,18
313,325,17
313,324,16
313,326,12
313,327,12
313,335,12
313,363,10
313,331,7
313,333,7
313,334,7
313,332,6
313,344,5
313,362,5
313,365,5
313,330,4
313,348,4
313,353,4
313,338,3
313,342,3
313,355,3
313,3,2
313,4,2
313,5,2
313,336,2
313,340,2
313,341,2
313,343,2
313,347,2
313,361,2
313,364,2
313,2,1
313,10,1
313,339,1
313,345,1
313,346,1
313,349,1
313,354,1
313,356,1
313,357,1
313,358,1
313,359,1
313,360,1
313,366,1
314,315,497
314,316,251
314,314,180
314,317,94
314,318,91
314,321,79
314,319,67
314,320,62
314,322,42
314,323,16
314,325,15
314,363,15
314,362,12
314,324,11
314,328,10
314,329,10
314,327,9
314,365,9
314,366,9
314,2,8
314,3,8
314,330,7
314,332,7
314,326,6
314,331,6
314,333,6
314,335,6
314,336,6
314,341,4
314,357,4
314,4,3
314,334,3
314,355,3
314,360,3
314,1,2
314,5,2
314,337,2
314,339,2
314,345,2
314,359,2
314,364,2
314,340,1
314,342,1
314,343,1
314,344,1
314,347,1
314,349,1
314,361,1
315,316,608
315,317,384
315,318,259
315,319,216
315,315,207
315,320,118
315,321,117
315,322,81
315,323,45
315,324,32
315,325,27
315,326,24
315,331,19
315,328,18
315,327,16
315,329,15
315,335,15
315,3,11
315,332,10
315,365,10
315,333,8
315,355,8
315,360,8
315,361,8
315,363,8
315,330,7
315,5,6
315,334,6
315,362,6
315,336,5
315,339,4
315,340,4
315,347,4
315,350,4
315,366,4
315,4,3
315,13,3
315,341,3
315,342,3
315,352,3
315,357,3
315,1,2
315,2,2
315,12,2
315,338,2
315,343,2
315,348,2
315,10,1
315,337,1
315,349,1
315,356,1
315,358,1
315,359,1
315,364,1
316,317,548
316,318,377
316,316,292
316,319,252
316,321,167
316,320,165
316,322,93
316,323,80
316,325,36
316,324,32
316,328,28
316,327,23
316,326,22
316,332,16
316,335,16
316,341,14
316,329,10
316,331,10
316,333,10
316,336,10
316,338,10
316,334,9
316,342,9
316,361,9
316,362,8
316,5,7
316,330,7
316,4,6
316,339,6
316,349,6
316,2,5
316,345,5
316,354,5
316,11,4
316,340,4
316,353,4
316,357,4
316,365,4
316,337,3
316,346,3
316,347,3
316,356,3
316,358,3
316,359,3
316,363,3
316,364,3
316,366,3
316,1,2
316,12,2
316,13,2
316,343,2
316,344,2
316,350,2
316,360,2
316,7,1
316,8,1
316,9,1
316,348,1
316,351,1
316,352,1
317,318,551
317,319,375
317,317,250
317,320,209
317,321,185
317,322,176
317,323,130
317,324,83
317,326,62
317,325,59
317,328,29
317,327,28
317,329,21
317,335,21
317,334,19
317,330,15
317,333,15
317,336,13
317,331,11
317,339,9
317,341,9
317,362,9
317,2,8
317,338,7
317,347,7
317,360,7
317,364,7
317,365,7
317,332,6
317,337,6
317,343,6
317,344,6
317,350,6
317,363,6
317,5,5
317,340,5
317,359,5
317,361,5
317,4,4
317,356,4
317,342,3
317,345,3
317,348,3
317,349,3
317,355,3
317,1,2
317,353,2
317,357,2
317,358,2
317,366,2
317,3,1
317,351,1
317,352,1
317,354,1
318,319,493
318,320,310
318,318,218
318,321,207
318,322,207
318,323,178
318,324,91
318,325,78
318,326,48
318,327,46
318,329,36
318,328,31
318,331,23
318,330,20
318,332,16
318,335,16
318,342,14
318,333,13
318,334,13
318,336,12
318,362,12
318,363,12
318,339,11
318,365,11
318,340,8
318,341,8
318,361,8
318,2,7
318,343,7
318,355,7
318,360,7
318,3,6
318,354,6
318,4,5
318,337,5
318,345,5
318,350,5
318,366,5
318,347,4
318,349,4
318,353,4
318,359,4
318,364,4
318,5,3
318,348,3
318,356,3
318,357,3
318,8,2
318,351,2
318,352,2
318,1,1
318,6,1
318,11,1
318,338,1
318,358,1
319,320,533
319,322,300
319,321,297
319,319,196
319,323,172
319,324,137
319,325,100
319,328,65
319,326,57
319,327,56
319,329,29
319,331,27
319,332,22
319,334,20
319,330,19
319,335,15
319,333,13
319,364,12
319,5,11
319,339,11
319,1,10
319,336,10
319,342,9
319,343,9
319,341,8
319,348,7
319,352,7
319,361,7
319,365,7
319,337,6
319,340,6
319,347,6
319,358,6
319,359,6
319,4,5
319,12,5
319,346,5
319,355,5
319,2,4
319,6,4
319,338,4
319,344,4
319,350,4
319,362,4
319,349,3
319,16,2
319,351,2
319,353,2
319,354,2
319,356,2
319,357,2
319,363,2
319,3,1
319,7,1
319,13,1
319,31,1
319,345,1
320,321,371
320,322,362
320,320,273
320,323,201
320,324,114
320,325,79
320,326,63
320,328,60
320,327,32
320,329,31
320,332,15
320,336,15
320,365,15
320,331,14
320,342,14
320,338,12
320,339,12
320,5,11
320,4,10
320,330,10
320,343,10
320,349,10
320,334,9
320,341,9
320,345,9
320,361,8
320,362,8
320,360,7
320,1,6
320,335,6
320,348,6
320,351,6
320,333,5
320,352,5
320,354,5
320,363,5
320,364,5
320,6,4
320,347,4
320,356,4
320,358,4
320,350,3
320,357,3
320,3,2
320,7,2
320,39,2
320,337,2
320,340,2
320,353,2
320,355,2
320,359,2
320,366,2
320,2,1
320,9,1
320,15,1
320,346,1
321,322,483
321,323,256
321,321,198
321,324,115
321,325,73
321,326,61
321,327,51
321,328,48
321,329,28
321,330,18
321,331,17
321,342,16
321,339,14
321,332,13
321,333,11
321,335,11
321,364,10
321,353,8
321,362,8
321,347,7
321,356,6
321,363,6
321,5,5
321,336,5
321,338,5
321,340,5
321,345,5
321,361,5
321,366,5
321,334,4
321,359,4
321,360,4
321,2,3
321,3,3
321,337,3
321,1,2
321,6,2
321,12,2
321,343,2
321,344,2
321,350,2
321,351,2
321,341,1
321,348,1
321,349,1
321,354,1
321,357,1
322,323,570
322,324,381
322,322,259
322,325,258
322,326,188
322,327,137
322,328,110
322,329,84
322,330,54
322,331,39
322,332,37
322,335,29
322,342,27
322,333,22
322,338,18
322,339,18
322,334,17
322,365,17
322,340,15
322,362,15
322,336,12
322,337,12
322,341,12
322,363,12
322,353,7
322,5,6
322,350,6
322,354,6
322,356,6
322,358,6
322,360,6
322,361,6
322,346,5
322,351,5
322,352,5
322,3,4
322,343,4
322,357,4
322,1,3
322,6,3
322,14,3
322,348,3
322,349,3
322,355,3
322,364,3
322,4,2
322,12,2
322,16,2
322,345,2
322,347,2
322,2,1
322,344,1
323,324,489
323,325,325
323,323,279
323,326,242
323,327,146
323,328,130
323,329,111
323,331,59
323,330,58
323,332,37
323,335,28
323,333,23
323,342,22
323,365,19
323,336,15
323,340,14
323,5,13
323,1,12
323,2,12
323,338,12
323,334,11
323,349,11
323,360,11
323,339,10
323,345,9
323,363,9
323,364,9
323,362,8
323,3,7
323,337,7
323,341,7
323,343,7
323,358,6
323,361,6
323,351,5
323,356,5
323,366,5
323,346,4
323,355,4
323,357,4
323,359,4
323,4,3
323,10,3
323,14,3
323,25,3
323,347,3
323,348,3
323,350,3
323,11,2
323,344,2
323,353,2
323,354,1
324,325,579
324,326,351
324,324,222
324,327,215
324,328,180
324,329,125
324,330,98
324,332,65
324,331,64
324,333,35
324,334,33
324,335,32
324,336,28
324,341,21
324,338,20
324,362,20
324,339,19
324,342,18
324,365,18
324,340,15
324,363,14
324,359,13
324,366,13
324,337,12
324,5,10
324,1,9
324,345,9
324,346,9
324,355,9
324,4,8
324,347,8
324,349,7
324,350,7
324,361,7
324,6,6
324,343,6
324,356,6
324,364,6
324,360,5
324,2,4
324,3,4
324,344,4
324,8,3
324,348,3
324,352,3
324,353,3
324,357,3
324,7,2
324,10,2
324,351,2
324,354,2
324,358,2
324,12,1
324,13,1
324,16,1
324,17,1
325,326,532
325,327,320
325,325,267
325,328,201
325,329,183
325,330,137
325,331,110
325,332,89
325,333,62
325,334,34
325,336,33
325,335,27
325,342,26
325,337,25
325,341,18
325,343,18
325,340,17
325,338,15
325,339,15
325,4,14
325,362,12
325,363,12
325,364,12
325,5,11
325,2,9
325,345,9
325,361,9
325,346,8
325,349,8
325,353,8
325,354,8
325,366,8
325,350,7
325,360,7
325,365,7
325,3,6
325,344,6
325,347,6
325,355,6
325,359,6
325,8,5
325,348,5
325,358,5
325,351,4
325,356,4
325,6,2
325,7,2
325,352,2
325,14,1
325,16,1
325,357,1
326,327,477
326,328,307
326,329,261
326,326,245
326,330,182
326,331,131
326,333,96
326,332,86
326,334,62
326,335,59
326,339,32
326,342,28
326,336,27
326,337,25
326,362,21
326,2,18
326,338,17
326,340,17
326,341,17
326,346,17
326,349,16
326,365,16
326,356,13
326,352,12
326,5,10
326,363,10
326,358,9
326,361,9
326,347,8
326,360,8
326,1,6
326,3,6
326,8,6
326,343,6
326,344,6
326,6,5
326,345,5
326,353,5
326,354,5
326,357,5
326,4,4
326,7,4
326,12,4
326,348,4
326,350,4
326,351,4
326,359,4
326,364,4
326,18,3
326,20,3
326,355,3
326,366,3
326,14,2
326,9,1
326,10,1
326,13,1
326,16,1
326,24,1
327,328,397
327,329,322
327,327,253
327,330,157
327,332,110
327,331,96
327,333,66
327,335,51
327,336,43
327,334,39
327,339,25
327,337,18
327,341,18
327,361,14
327,340,12
327,349,11
327,362,11
327,365,10
327,4,9
327,364,9
327,2,8
327,338,8
327,342,8
327,344,8
327,345,8
327,1,7
327,3,7
327,355,7
327,343,6
327,348,6
327,357,6
327,360,6
327,5,5
327,347,5
327,356,5
327,346,4
327,359,4
327,363,4
327,6,3
327,7,3
327,9,3
327,10,3
327,352,3
327,353,3
327,358,3
327,18,2
327,19,2
327,350,2
327,351,2
327,8,1
327,12,1
327,14,1
327,34,1
327,354,1
327,366,1
328,329,397
328,330,200
328,328,195
328,331,94
328,332,76
328,333,51
328,335,50
328,334,34
328,336,30
328,337,21
328,362,20
328,364,18
328,2,17
328,360,17
328,338,13
328,340,13
328,349,11
328,366,9
328,7,8
328,342,8
328,361,8
328,3,7
328,4,7
328,363,7
328,365,7
328,339,6
328,341,6
328,1,5
328,343,5
328,359,5
328,347,4
328,350,4
328,357,4
328,358,4
328,5,3
328,12,3
328,344,3
328,346,3
328,348,3
328,353,3
328,355,3
328,356,3
328,6,2
328,10,2
328,17,2
328,345,2
328,351,2
328,8,1
328,9,1
328,13,1
328,14,1
328,39,1
328,352,1
328,354,1
329,330,599
329,331,319
329,329,273
329,332,245
329,333,199
329,334,115
329,335,79
329,336,48
329,338,38
329,340,36
329,337,32
329,339,26
329,342,25
329,343,21
329,347,15
329,345,14
329,363,13
329,1,12
329,341,12
329,3,11
329,346,11
329,354,11
329,356,11
329,362,11
329,2,10
329,4,10
329,364,10
329,351,9
329,360,9
329,9,8
329,359,8
329,361,8
329,365,8
329,349,7
329,5,6
329,358,6
329,6,5
329,10,5
329,353,5
329,366,5
329,11,4
329,14,4
329,344,4
329,355,4
329,8,3
329,12,3
329,350,3
329,348,2
329,7,1
329,352,1
329,357,1
330,331,528
330,332,323
330,330,244
330,333,230
330,334,149
330,335,149
330,336,80
330,337,60
330,338,39
330,342,35
330,340,30
330,341,29
330,365,23
330,339,22
330,350,20
330,364,20
330,343,19
330,2,17
330,363,16
330,362,14
330,4,13
330,346,12
330,360,12
330,6,11
330,345,11
330,347,11
330,349,11
330,352,11
330,3,10
330,344,10
330,348,9
330,353,9
330,361,9
330,359,8
330,358,7
330,5,6
330,354,6
330,357,6
330,366,6
330,351,5
330,7,4
330,9,4
330,355,4
330,10,3
330,356,3
330,11,2
330,1,1
330,13,1
330,15,1
330,16,1
331,332,567
331,333,344
331,331,238
331,334,191
331,335,168
331,336,147
331,337,94
331,338,56
331,339,47
331,340,42
331,341,33
331,342,29
331,365,22
331,2,20
331,343,19
331,361,19
331,362,19
331,363,17
331,364,16
331,347,14
331,4,13
331,5,13
331,1,12
331,3,12
331,357,12
331,349,11
331,346,10
331,359,10
331,353,9
331,360,9
331,350,8
331,355,8
331,356,7
331,366,7
331,9,6
331,12,6
331,8,5
331,344,5
331,345,5
331,7,4
331,10,4
331,11,4
331,348,4
331,354,4
331,358,4
331,6,3
331,14,3
331,351,1
331,352,1
332,333,543
332,334,332
332,332,203
332,335,196
332,336,178
332,337,109
332,338,64
332,339,62
332,340,50
332,342,47
332,341,28
332,362,22
332,365,21
332,363,19
332,343,18
332,347,17
332,346,14
332,360,14
332,5,13
332,344,13
332,364,12
332,361,11
332,349,10
332,354,10
332,356,10
332,1,9
332,359,9
332,2,8
332,8,8
332,350,8
332,355,8
332,366,8
332,3,7
332,4,7
332,345,7
332,348,7
332,353,7
332,358,5
332,352,4
332,357,4
332,351,3
332,10,2
332,14,2
332,17,2
332,6,1
332,7,1
333,334,559
333,336,281
333,335,265
333,333,197
333,337,184
333,338,142
333,339,110
333,340,95
333,341,41
333,342,39
333,364,22
333,344,21
333,343,19
333,362,19
333,346,17
333,6,16
333,349,16
333,365,16
333,360,15
333,366,15
333,12,13
333,347,13
333,355,12
333,356,12
333,345,11
333,4,10
333,363,10
333,15,9
333,361,9
333,13,8
333,2,7
333,8,7
333,350,7
333,354,7
333,3,6
333,9,6
333,358,6
333,1,5
333,7,5
333,14,5
333,351,5
333,352,5
333,359,5
333,5,4
333,10,3
333,353,3
333,357,3
333,11,2
333,348,2
333,16,1
333,18,1
334,335,392
334,336,360
334,334,212
334,337,166
334,338,114
334,339,85
334,340,73
334,342,54
334,341,28
334,343,20
334,363,20
334,360,18
334,366,17
334,346,16
334,364,16
334,6,15
334,347,15
334,362,15
334,344,14
334,354,13
334,1,12
334,356,11
334,352,9
334,3,8
334,4,8
334,14,8
334,355,8
334,361,8
334,9,7
334,345,7
334,348,7
334,12,6
334,13,6
334,350,6
334,351,6
334,353,6
334,359,6
334,365,6
334,2,5
334,5,5
334,10,5
334,15,5
334,349,5
334,357,5
334,8,4
334,11,3
334,25,3
334,358,3
334,7,1
334,18,1
335,336,488
335,337,236
335,335,187
335,338,92
335,339,69
335,340,68
335,341,38
335,342,34
335,343,26
335,5,16
335,4,15
335,356,14
335,360,13
335,2,12
335,8,11
335,348,11
335,361,11
335,362,11
335,363,11
335,364,11
335,346,10
335,347,10
335,359,10
335,365,10
335,3,9
335,352,9
335,354,9
335,355,9
335,15,8
335,344,8
335,345,8
335,358,8
335,353,7
335,6,6
335,351,6
335,14,5
335,11,4
335,13,4
335,349,4
335,1,3
335,350,3
335,366,3
335,9,2
335,12,2
335,357,2
335,10,1
336,337,622
336,336,314
336,338,311
336,339,242
336,340,169
336,341,116
336,342,88
336,343,55
336,345,35
336,365,34
336,347,30
336,362,25
336,344,23
336,346,23
336,366,23
336,4,21
336,363,21
336,349,20
336,356,20
336,364,19
336,355,18
336,13,17
336,354,16
336,361,14
336,353,13
336,5,12
336,348,12
336,350,11
336,359,11
336,2,10
336,7,8
336,12,8
336,352,8
336,1,7
336,8,7
336,10,7
336,357,7
336,360,7
336,6,6
336,14,5
336,358,5
336,3,4
336,9,4
336,11,4
336,351,4
336,18,3
336,15,2
337,338,452
337,337,283
337,339,281
337,340,262
337,341,169
337,343,111
337,342,107
337,344,73
337,346,34
337,347,34
337,345,32
337,365,32
337,366,31
337,4,28
337,5,28
337,364,27
337,359,24
337,350,20
337,361,20
337,363,18
337,349,17
337,362,17
337,352,16
337,357,16
337,2,14
337,8,14
337,348,14
337,1,12
337,3,12
337,354,12
337,356,12
337,360,12
337,353,10
337,355,10
337,7,9
337,6,8
337,358,8
337,12,7
337,351,7
337,13,6
337,10,5
337,9,4
337,11,3
337,14,3
337,15,2
337,18,1
338,339,466
338,340,315
338,341,237
338,338,221
338,342,168
338,343,147
338,344,96
338,346,57
338,345,48
338,347,43
338,349,36
338,361,28
338,360,27
338,350,26
338,2,25
338,365,24
338,362,22
338,4,21
338,354,20
338,8,18
338,356,18
338,1,17
338,5,17
338,348,17
338,351,17
338,364,17
338,353,16
338,357,16
338,363,16
338,355,14
338,352,13
338,3,12
338,366,12
338,358,10
338,14,9
338,6,8
338,9,8
338,359,8
338,13,7
338,7,6
338,11,4
338,12,4
338,10,3
338,15,3
338,16,1
338,17,1
338,19,1
338,25,1
339,340,477
339,341,283
339,339,210
339,342,207
339,343,201
339,344,160
339,345,83
339,346,82
339,347,46
339,349,40
339,356,36
339,350,32
339,362,32
339,360,31
339,4,30
339,364,30
339,352,29
339,365,28
339,348,27
339,361,26
339,363,25
339,5,23
339,359,23
339,353,22
339,2,20
339,3,20
339,12,18
339,354,18
339,355,18
339,366,18
339,8,16
339,6,15
339,358,15
339,351,14
339,10,11
339,7,10
339,1,9
339,13,9
339,357,8
339,11,7
339,14,7
339,9,4
339,15,3
339,17,3
339,35,3
339,18,2
339,16,1
339,19,1
339,21,1
339,25,1
339,31,1
339,39,1
340,341,400
340,342,287
340,343,276
340,340,196
340,344,171
340,345,135
340,347,102
340,346,87
340,349,42
340,348,38
340,350,36
340,4,30
340,355,29
